place_overall,place_gender,place_division,name,idp,team,bib,half,finish_net,finish_gun
13544,7157,93,"Stanfield, Steven (USA)",9TGHS6FF146940,–,15483,02:01:40,04:53:18,06:58:45
14908,7157,2733,"Leclair, Kaitlin (USA)",9TGHS6FF145352,–,16678,02:37:54,05:44:01,07:31:26
14909,7158,1159,"Moo, Rachel (USA)",9TGHS6FF144E68,–,18389,02:30:19,05:44:10,07:59:06
13546,7158,908,"Bryan, Curtis (USA)",9TGHS6FF145A07,–,18120,02:02:12,04:53:22,06:44:47
14910,7159,354,"Novotny, Sheila (USA)",9TGHS6FF145435,–,16656,02:41:53,05:44:13,07:24:22
13548,7159,1024,"Rao, Ganesh (USA)",9TGHS6FF145683,–,16338,02:23:08,04:53:25,06:58:55
13549,7160,94,"Gallogly, Michael (USA)",9TGHS6FF1443FC,–,15686,02:08:31,04:53:27,06:32:22
14915,7160,2734,"Gonzalez, Gabriela (USA)",9TGHS6FF145975,–,16904,02:42:08,05:44:18,07:44:03
14916,7161,840,"Collins, Karen (USA)",9TGHS6FF145673,–,16278,02:34:22,05:44:19,07:40:10
13551,7161,294,"Mcgowan, Tom (USA)",9TGHS6FF1465DB,–,15186,02:18:21,04:53:33,06:45:46
14919,7162,2735,"Sloan, Kendra (USA)",9TGHS6FF145B00,–,17481,02:38:57,05:44:35,07:16:02
13553,7162,1025,"Forrest, Graeme (AUS)",9TGHS6FF144CEB,–,16142,02:12:13,04:53:34,06:36:55
14922,7163,31,"Erdmann, Susan (USA)",9TGHS6FF14683A,–,15895,02:26:17,05:44:54,07:49:42
13554,7163,909,"Canik, Robert (USA)",9TGHS6FF145849,Gilbert's Gazelles,11405,02:04:59,04:53:35,05:56:53
14923,7164,2736,"Swain, Zoe (USA)",9TGHS6FF1457FF,–,16560,02:38:52,05:44:58,07:33:27
13557,7164,1172,"Evans, David (USA)",9TGHS6FF147B1B,–,3826,02:14:16,04:53:37,05:38:34
13558,7165,2039,"Kehoe, Lucas (USA)",9TGHS6FF145FBF,–,17226,02:16:54,04:53:39,06:59:56
14925,7165,1160,"Vargo, Danielle (USA)",9TGHS6FF1457C1,–,16508,02:35:40,05:45:16,07:12:18
13564,7166,981,"Chellappa, Muthu (IND)",9TGHS6FF144E46,–,18051,02:05:41,04:53:42,06:05:41
14926,7166,841,"Kanyugi, Jennifer (USA)",9TGHS6FF1453C7,–,19012,02:46:16,05:45:18,07:54:16
13565,7167,295,"Barnes, Bob (USA)",9TGHS6FF144EB1,–,16526,02:14:09,04:53:42,06:20:44
14929,7167,842,"Dewi, Anak Agung Ayu (INA)",9TGHS6FF145099,–,18635,02:38:42,05:45:21,08:00:43
14930,7168,355,"Lavin, Joanne (USA)",9TGHS6FF144C53,–,16070,02:42:24,05:45:34,07:32:44
13566,7168,1173,"Kasperik, Jim (USA)",9TGHS6FF1452C9,–,16680,02:08:21,04:53:43,06:36:26
13567,7169,2040,"Lappas, Georgios (USA)",9TGHS6FF145627,–,16671,02:08:20,04:53:43,06:36:27
14933,7169,356,"Faulkner, Susan (USA)",9TGHS6FF147A26,–,15362,02:11:37,05:45:43,07:26:33
14934,7170,1161,"Morgan, Danielle (USA)",9TGHS6FF1454CB,–,19147,02:33:46,05:45:54,07:20:39
13568,7170,2041,"Covino, Matthew (USA)",9TGHS6FF145413,–,19045,02:06:56,04:53:44,05:42:44
13570,7171,638,"Betts, Michael (USA)",9TGHS6FF14628C,–,13426,02:12:53,04:53:48,06:01:18
14935,7171,2737,"White, Krista (USA)",9TGHS6FF145A67,–,19454,02:29:00,05:46:05,07:34:13
14936,7172,843,"Lindquist, Lisa (USA)",9TGHS6FF14513F,–,18714,02:40:55,05:46:05,06:32:19
13573,7172,2042,"Clouse, Rob (USA)",9TGHS6FF14549D,–,19122,02:19:52,04:53:49,05:50:48
13574,7173,982,"Segur, Timothy (USA)",9TGHS6FF14550E,–,19187,02:12:21,04:53:51,06:18:17
14937,7173,2738,"Morin, Melissa (USA)",9TGHS6FF144D61,–,17275,02:40:58,05:46:12,08:01:14
14939,7174,1245,"Jarvis, Carolyn (USA)",9TGHS6FF1453F3,–,16557,02:45:35,05:46:25,06:35:59
13575,7174,2043,"Flike, Kevin (USA)",9TGHS6FF145480,–,16536,02:16:51,04:53:51,06:32:02
13576,7175,983,"Mcdonough, Jim (USA)",9TGHS6FF14540C,–,16542,02:16:51,04:53:52,06:32:03
14940,7175,2739,"Smith, Alyssa (USA)",9TGHS6FF145A1A,–,17652,02:47:45,05:46:25,06:54:19
14941,7176,844,"Miller, Amy (USA)",9TGHS6FF145516,–,16556,02:45:36,05:46:26,06:35:59
13581,7176,2044,"Matsumoto, Andrew (USA)",9TGHS6FF1450C7,–,18659,02:18:16,04:53:56,06:01:44
14942,7177,1246,"Nair, Preet (USA)",9TGHS6FF145104,–,18689,02:26:33,05:46:27,07:37:39
13583,7177,639,"Franceschelli, Domenic (USA)",9TGHS6FF144C36,–,16053,02:03:59,04:53:59,06:42:52
13586,7178,640,"Rentmeesters, John (USA)",9TGHS6FF145CC2,–,14532,02:15:36,04:54:01,06:47:08
14943,7178,2740,"Morris, Meredith (USA)",9TGHS6FF14510D,–,18694,02:30:36,05:46:28,07:43:22
14944,7179,845,"Lynch, Vicki (USA)",9TGHS6FF145441,–,19070,02:51:42,05:46:30,07:16:49
13588,7179,641,"Liebl, Rex (USA)",9TGHS6FF147DC8,–,13572,02:09:48,04:54:03,06:01:42
14945,7180,2741,"Gasbarro, Samantha (USA)",9TGHS6FF1458D3,–,17014,02:40:26,05:46:34,07:41:45
13589,7180,296,"Yogi, Guy (USA)",9TGHS6FF1462B0,–,15133,02:07:19,04:54:04,06:26:25
14946,7181,2742,"Finkel, Traci (USA)",9TGHS6FF145562,–,17094,02:40:26,05:46:34,07:41:46
13595,7181,95,"Prizer, Kent (USA)",9TGHS6FF1449A1,–,15668,02:08:44,04:54:13,06:29:55
14947,7182,1162,"Smolinsky, Stefanie (USA)",9TGHS6FF14587F,–,17849,02:48:51,05:46:35,07:38:21
13597,7182,984,"Kunkel, Christopher (USA)",9TGHS6FF145FC8,–,18744,02:19:49,04:54:14,06:53:31
14948,7183,2743,"Ruderman, Tess (USA)",9TGHS6FF14595B,–,17006,02:40:27,05:46:35,07:41:46
13598,7183,2045,"Giordano, Kenneth (USA)",9TGHS6FF144E8E,–,18413,02:21:18,04:54:15,06:40:20
14949,7184,2744,"Groves, Megan (USA)",9TGHS6FF1458B0,–,15997,02:33:46,05:46:38,07:14:33
13601,7184,14,"Decample, Richard (USA)",9TGHS6FF144243,–,15864,02:09:56,04:54:19,06:24:42
13604,7185,910,"Ahearn, Thomas (USA)",9TGHS6FF144DAF,–,16213,02:16:25,04:54:24,05:48:09
14950,7185,650,"Bouffard, Nathalie (CAN)",9TGHS6FF148060,–,14706,02:20:35,05:46:39,07:20:54
13609,7186,1174,"Campbell, Delgado (USA)",9TGHS6FF147FF2,–,2675,01:46:22,04:54:32,05:04:45
14951,7186,846,"Young, Beth (USA)",9TGHS6FF145F2B,–,16311,02:30:22,05:46:41,07:30:53
14954,7187,847,"Pan, Lei (TWN)",9TGHS6FF1441A9,–,14345,02:34:11,05:47:00,07:17:58
13611,7187,297,"Miller, David (USA)",9TGHS6FF146462,–,15425,02:09:11,04:54:33,06:39:11
14955,7188,2745,"Waniak, Kristine (USA)",9TGHS6FF14536F,–,18968,02:42:06,05:47:00,07:55:24
13612,7188,298,"Mahoney, Matt (USA)",9TGHS6FF143C34,–,14974,01:57:22,04:54:33,06:28:35
14957,7189,1163,"Ordway, Alysia (USA)",9TGHS6FF145345,–,18948,02:33:38,05:47:03,07:00:19
13614,7189,911,"Dhers, Martin (ARG)",9TGHS6FF14394E,–,10433,02:04:24,04:54:34,05:42:45
14958,7190,1247,"Bonosoro, Amy (USA)",9TGHS6FF1456F6,–,17968,02:44:10,05:47:04,07:56:15
13617,7190,985,"Wang, Yi (CHN)",9TGHS6FF145F0E,–,19584,02:16:49,04:54:42,06:39:43
14962,7191,2746,"Savoie, Lily (USA)",9TGHS6FF144B1D,–,17725,02:06:54,05:47:20,07:34:42
13620,7191,2046,"Carr, Christopher (USA)",9TGHS6FF144C70,–,16088,02:05:23,04:54:42,06:32:12
14963,7192,2747,"Fiori, Sabrina (USA)",9TGHS6FF1451EB,–,18805,02:38:53,05:47:24,07:39:48
13621,7192,912,"Espinola, Tony (USA)",9TGHS6FF145431,Glenn Stewart,19061,02:08:13,04:54:45,07:05:19
14964,7193,1164,"Hauser, Tina (USA)",9TGHS6FF145418,–,17208,02:40:33,05:47:25,07:46:38
13622,7193,2047,"Koretz, Noah (USA)",9TGHS6FF145570,–,17091,02:12:31,04:54:46,06:47:46
13626,7194,986,"Jeskey, Aaron (USA)",9TGHS6FF14569A,–,16280,02:05:09,04:54:51,06:18:29
14965,7194,848,"Hansen, Traci (USA)",9TGHS6FF1473A2,–,13036,02:22:49,05:47:26,06:55:52
13627,7195,987,"Fournier, Thomas (USA)",9TGHS6FF144EB3,–,17678,02:16:00,04:54:53,06:18:42
14967,7195,849,"Nees, Alexis (USA)",9TGHS6FF146B01,–,13983,03:02:37,05:47:28,07:06:44
14969,7196,1165,"Bernazzani, Jennifer (USA)",9TGHS6FF145337,–,18941,02:35:47,05:47:29,07:14:01
13628,7196,2048,"Chan, Peter (USA)",9TGHS6FF1456D4,–,16358,02:05:56,04:54:55,06:33:58
14970,7197,850,"Thomas, Debra (USA)",9TGHS6FF145A9C,–,19469,02:21:11,05:47:32,07:31:49
13631,7197,913,"Cook, Dan (CAN)",9TGHS6FF145952,–,11351,02:15:13,04:54:57,06:46:52
13633,7198,2049,"Henderson, Elliot (USA)",9TGHS6FF144FC6,–,17293,02:12:00,04:54:57,06:35:24
14972,7198,1166,"Walsh, Terri (USA)",9TGHS6FF144C84,–,16097,02:44:50,05:47:46,07:35:27
13637,7199,988,"Wong, Henry (USA)",9TGHS6FF1452C1,–,16715,02:13:56,04:55:01,06:45:03
14974,7199,651,"Nitahara, Cheryl (USA)",9TGHS6FF146D58,–,14942,02:21:37,05:47:49,07:16:19
13638,7200,1026,"Alshaykh, Osama (USA)",9TGHS6FF1456C3,–,16959,02:11:59,04:55:01,06:24:22
14975,7200,2748,"Thomas, Grace (USA)",9TGHS6FF14500F,–,17450,02:26:32,05:47:57,07:13:52
13640,7201,299,"Disotell, Robert (USA)",9TGHS6FF145EAF,–,15316,02:15:47,04:55:05,07:06:10
14976,7201,1248,"Shotwell, Laura (USA)",9TGHS6FF14525C,–,17712,02:44:11,05:47:58,07:26:17
13641,7202,642,"Ellert, Ryszard (POL)",9TGHS6FF145B6D,–,19545,02:09:23,04:55:06,07:12:06
14980,7202,2749,"Shouldice, Colleen (USA)",9TGHS6FF145941,–,16910,02:30:27,05:48:06,07:14:31
14981,7203,144,"Keenan, Pamela (USA)",9TGHS6FF147436,–,15836,02:38:08,05:48:25,07:01:45
13646,7203,1027,"Lopez, Luis (USA)",9TGHS6FF14565E,–,16276,02:04:37,04:55:12,06:39:52
13647,7204,1175,"Lomax, David (USA)",9TGHS6FF145FC7,–,18745,02:18:03,04:55:14,07:16:24
14982,7204,2750,"Ng, Jillian (USA)",9TGHS6FF1456EB,–,16952,02:22:39,05:48:30,07:33:43
14983,7205,2751,"Homerin, Nicole (USA)",9TGHS6FF145567,–,17092,02:37:10,05:48:47,07:28:01
13650,7205,2050,"Appo, Dudley (USA)",9TGHS6FF145E6E,–,19572,02:02:44,04:55:29,07:13:12
14984,7206,2752,"Malone, Tracey (USA)",9TGHS6FF145A98,–,16856,02:39:46,05:48:48,07:18:07
13651,7206,96,"Stanbrough, Darryl (USA)",9TGHS6FF1470D2,–,15420,02:02:03,04:55:33,06:44:08
14985,7207,1249,"Verdadero, Yasmin (USA)",9TGHS6FF145B9C,–,19553,02:35:01,05:48:49,07:43:08
13652,7207,2051,"Murphy, Rich (USA)",9TGHS6FF144F98,–,17349,02:12:55,04:55:35,06:29:44
14987,7208,851,"Byrd, Patricia (USA)",9TGHS6FF1456B2,–,17384,02:37:20,05:48:59,07:49:02
13655,7208,643,"Stuart, Tony (USA)",9TGHS6FF145CFC,–,12637,01:59:21,04:55:38,06:13:30
13656,7209,644,"Schmiech, Edward (USA)",9TGHS6FF144A94,–,12555,02:07:47,04:55:38,06:33:23
14988,7209,2753,"Palenscar, Tiffany (USA)",9TGHS6FF14541E,–,17538,02:14:19,05:48:59,07:22:32
13660,7210,2052,"Noah, Thomas (USA)",9TGHS6FF145B45,–,17288,02:01:42,04:55:44,06:41:23
14990,7210,2754,"Devers, Lindsay (USA)",9TGHS6FF144DD0,–,18336,02:26:40,05:49:02,07:16:08
14993,7211,1250,"Tucker, Crystal (USA)",9TGHS6FF145321,–,18933,02:38:14,05:49:16,07:34:46
13662,7211,989,"Sacco, Leo (USA)",9TGHS6FF144E70,–,18394,02:09:58,04:55:50,07:01:08
13664,7212,990,"Beatty, Kyle (USA)",9TGHS6FF144EF3,–,16407,02:08:02,04:55:54,06:34:35
14995,7212,852,"Frick, Leigh (USA)",9TGHS6FF144B49,–,18140,02:40:12,05:49:24,07:42:13
14996,7213,1251,"Moffitt, Melissa (USA)",9TGHS6FF144BD6,–,18222,02:40:12,05:49:25,07:42:12
13665,7213,300,"Mcilrath, Brian (USA)",9TGHS6FF147217,–,15301,02:12:29,04:55:56,06:28:13
13668,7214,97,"Hunter, Gregory (USA)",9TGHS6FF146BAC,–,3632,02:18:52,04:56:04,05:02:51
14998,7214,1167,"Hakkaoui, Rowena (USA)",9TGHS6FF1459ED,–,19428,02:27:09,05:49:40,07:59:32
13669,7215,301,"Morgans, Gary (USA)",9TGHS6FF146EF8,–,15185,02:16:20,04:56:05,06:42:03
14999,7215,652,"Travers, Robin (USA)",9TGHS6FF145989,–,16373,02:42:44,05:49:42,06:36:03
15000,7216,1168,"Jackson, Priscilla (USA)",9TGHS6FF1453A4,–,18993,02:38:02,05:49:42,07:42:57
13672,7216,302,"Benardete, Steven (USA)",9TGHS6FF147CAA,–,14659,01:51:42,04:56:06,06:49:29
15001,7217,1252,"Anderson, Meaghan (USA)",9TGHS6FF145863,–,17701,02:47:08,05:49:52,07:41:44
13673,7217,2053,"Picard, Stephen (USA)",9TGHS6FF144E92,–,18416,02:15:37,04:56:07,07:16:04
15003,7218,1253,"Carter, Lindsay (USA)",9TGHS6FF14516B,–,17981,02:37:06,05:49:53,07:41:27
13675,7218,2054,"Mannion, Thomas (USA)",9TGHS6FF14569E,–,19335,02:04:13,04:56:09,06:34:40
15005,7219,1169,"Kelley, Kristen (USA)",9TGHS6FF14521F,Sole Sisters Running Club,18827,02:40:34,05:50:20,07:37:34
13678,7219,914,"Ryan, Kevin (USA)",9TGHS6FF1456FD,–,16782,02:10:24,04:56:11,06:43:04
13679,7220,1028,"Edwards, Rick (USA)",9TGHS6FF144DF8,–,17381,02:02:31,04:56:15,06:24:52
15008,7220,1170,"Fialho, Alison (USA)",9TGHS6FF145901,–,17010,02:45:11,05:50:36,07:46:15
15009,7221,2755,"Blackman, Jenea (USA)",9TGHS6FF145964,–,17005,02:45:11,05:50:36,07:46:15
13681,7221,645,"Giordano, Kenny (USA)",9TGHS6FF144BBE,–,18210,02:21:17,04:56:16,06:42:21
15012,7222,1254,"Mckeen, Michelle (USA)",9TGHS6FF145446,–,19073,02:37:42,05:50:55,06:50:33
13684,7222,646,"Strand, Eric (USA)",9TGHS6FF1471D5,–,12003,02:10:33,04:56:20,06:32:50
13691,7223,915,"Frasca, Peter (USA)",9TGHS6FF145605,–,16555,02:24:36,04:56:27,06:49:16
15014,7223,1171,"Hoye, Jennifer (USA)",9TGHS6FF14598D,–,17525,02:46:11,05:50:56,07:39:10
13692,7224,303,"Hartge, Thomas (USA)",9TGHS6FF145872,–,19388,02:02:49,04:56:28,07:06:49
15018,7224,2756,"Harrop, Elyse (USA)",9TGHS6FF144DE9,–,18017,02:46:40,05:51:21,07:46:01
13693,7225,98,"Reed, Stephen (USA)",9TGHS6FF146D88,–,3630,02:33:54,04:56:29,05:01:17
15019,7225,1172,"Campbell, Nikkis (USA)",9TGHS6FF14512C,–,16444,02:47:00,05:51:22,06:25:56
13694,7226,647,"Ulloa, Mario (USA)",9TGHS6FF145FA1,–,19607,02:12:41,04:56:30,06:49:35
15021,7226,853,"Cutler, Amy (USA)",9TGHS6FF144E6A,–,18390,02:38:36,05:51:28,07:56:47
15022,7227,1173,"Parris, Chimone (USA)",9TGHS6FF1459D0,–,16475,02:38:06,05:51:29,07:17:43
13695,7227,304,"Snow, Jim (USA)",9TGHS6FF146872,–,12648,02:17:00,04:56:33,06:16:23
13700,7228,99,"Harris, David (USA)",9TGHS6FF147E6B,–,15458,02:02:49,04:56:44,07:06:13
15024,7228,653,"Garofalo, Cathy (USA)",9TGHS6FF14508D,–,18627,02:23:16,05:51:47,07:22:20
15026,7229,654,"Pardus, Susan (USA)",9TGHS6FF145808,–,17703,02:43:46,05:51:55,07:28:43
13704,7229,100,"Hobbs, John (USA)",9TGHS6FF1466A2,–,14933,02:04:38,04:56:53,06:25:53
15029,7230,1255,"Mitchell, Marny (USA)",9TGHS6FF144C7A,–,16094,02:44:50,05:52:14,07:42:22
13705,7230,101,"Dunfey, Bob (USA)",9TGHS6FF1463B4,–,3627,02:14:44,04:56:53,05:06:11
13706,7231,102,"Schlereth, Joe (USA)",9TGHS6FF1463AB,Charlotte Running Club,15364,02:20:19,04:56:55,06:35:44
15030,7231,2757,"Wells, Jenna (USA)",9TGHS6FF144D8F,–,18028,02:38:46,05:52:15,07:26:00
15031,7232,655,"Anderson-Blair, Jetola (USA)",9TGHS6FF1443E2,–,14617,02:40:05,05:52:16,07:34:21
13707,7232,648,"Haglof, Ronald (USA)",9TGHS6FF143B48,–,12610,01:56:53,04:56:56,06:29:20
13709,7233,1176,"Jiang, Tianyi (USA)",9TGHS6FF144BC2,–,16707,02:12:07,04:56:58,06:31:11
15032,7233,656,"Iafrate, Brenda (USA)",9TGHS6FF144C98,–,18253,02:33:19,05:52:22,07:23:33
15036,7234,2758,"Eldridge, Carli Marie (USA)",9TGHS6FF1456C7,–,16730,02:39:37,05:52:33,06:59:39
13711,7234,2055,"Stilwell, Gordon (USA)",9TGHS6FF145625,–,19305,02:11:17,04:57:03,06:49:24
15037,7235,32,"Chuss-Mirro, Mary Ellen (USA)",9TGHS6FF145B77,–,19544,02:40:42,05:52:35,07:51:23
13713,7235,991,"Dankner, Gregory (USA)",9TGHS6FF144E77,–,18400,02:12:50,04:57:03,07:01:26
13719,7236,2056,"Harrington, Michael (USA)",9TGHS6FF145E4F,–,19521,02:14:31,04:57:14,05:58:44
15038,7236,2759,"Wessmann, Sarah (USA)",9TGHS6FF1452DE,–,17417,02:35:04,05:52:46,07:33:49
15039,7237,854,"Danahy-Coyne, Kimberly (USA)",9TGHS6FF14548D,–,16564,02:26:43,05:52:47,07:34:13
13721,7237,305,"Lazarakis, Spiro (USA)",9TGHS6FF14782E,–,15056,02:04:39,04:57:18,06:18:40
15040,7238,2760,"Sholl, Carolina (USA)",9TGHS6FF144FF1,–,17416,02:38:16,05:52:48,07:11:42
13722,7238,2057,"Mattes, Chris (USA)",9TGHS6FF144B62,–,18151,02:10:43,04:57:21,07:03:54
15041,7239,1174,"Lopac, Julia (USA)",9TGHS6FF145ECD,–,17428,02:41:18,05:53:06,07:35:13
13726,7239,2058,"Xu, Boran (CHN)",9TGHS6FF144960,–,578,02:19:26,04:57:24,05:03:12
15044,7240,2761,"Belovich, Melissa (USA)",9TGHS6FF144DA8,–,18326,02:38:50,05:53:26,07:47:16
13727,7240,1177,"Akula, Pavan (USA)",9TGHS6FF144F60,–,16844,02:14:01,04:57:27,06:26:08
15045,7241,2762,"Duffy, Marysa (USA)",9TGHS6FF14537F,–,16810,02:42:33,05:53:27,07:51:32
13732,7241,649,"Chae, Scott (USA)",9TGHS6FF1447C9,–,12083,02:12:05,04:57:42,06:08:41
13733,7242,650,"Carter, Timothy (USA)",9TGHS6FF145B92,–,19548,02:18:08,04:57:43,06:08:02
15046,7242,1256,"Thompson, Colleen (USA)",9TGHS6FF145198,–,18763,02:10:02,05:53:28,06:42:31
13736,7243,1029,"Little, William (USA)",9TGHS6FF145A1C,–,16903,02:22:15,04:57:45,06:37:37
15047,7243,855,"Walsh, Andrea (USA)",9TGHS6FF14504B,–,17252,02:44:52,05:53:45,07:29:17
15049,7244,357,"Chase, Sharon (USA)",9TGHS6FF145B1C,–,19498,02:42:12,05:53:51,07:20:46
13738,7244,916,"Dati, Ngadiman (INA)",9TGHS6FF145255,–,18847,02:21:00,04:57:46,06:12:02
15050,7245,2763,"Hoskins, Kristen (USA)",9TGHS6FF144D7C,–,17161,02:28:55,05:54:01,07:12:04
13745,7245,103,"Stewart, Phil (USA)",9TGHS6FF14529C,–,15830,02:08:53,04:57:55,06:28:43
15056,7246,1257,"Trapnell, Melanie (USA)",9TGHS6FF14579A,–,16318,02:31:41,05:54:30,07:25:25
13750,7246,917,"Staveski, Mark (USA)",9TGHS6FF14551A,–,16789,02:10:23,04:58:00,07:03:35
13756,7247,992,"Kurd, Alan (USA)",9TGHS6FF1453D8,–,19023,02:17:21,04:58:03,06:15:25
15058,7247,2764,"Hendrickson, Cherie (USA)",9TGHS6FF144CB9,–,16118,02:30:33,05:55:15,07:36:24
13757,7248,2059,"Mccabe, Braeden (USA)",9TGHS6FF145196,–,18762,02:21:58,04:58:04,05:15:15
15060,7248,2765,"Ruiz, Gloria (USA)",9TGHS6FF145F6A,–,19601,02:47:49,05:55:31,07:59:28
13758,7249,1178,"Kurd, David (USA)",9TGHS6FF145559,–,19212,02:17:20,04:58:04,06:15:26
15062,7249,2766,"Zappala, Sarah (USA)",9TGHS6FF144FAE,–,18542,02:31:00,05:55:36,07:51:51
15064,7250,856,"Houghton, Camille (USA)",9TGHS6FF1452A1,–,17325,02:36:26,05:56:02,07:05:48
13760,7250,993,"Christino, Jim (USA)",9TGHS6FF144C8B,–,18249,02:10:47,04:58:07,06:45:06
13761,7251,651,"Lee, Youngwoo (KOR)",9TGHS6FF144330,–,13051,02:09:31,04:58:08,06:28:18
15065,7251,2767,"Goudreault, Jacqueline (USA)",9TGHS6FF144BE5,–,18228,01:55:06,05:56:05,07:20:07
15066,7252,1175,"Donohoe, Kerry (USA)",9TGHS6FF144C26,–,16041,02:43:45,05:56:08,07:46:15
13762,7252,652,"Coats, David (USA)",9TGHS6FF143F02,–,11614,02:08:55,04:58:08,05:58:09
13765,7253,2060,"Mcmanus, Michael (USA)",9TGHS6FF14500A,–,18579,02:11:28,04:58:12,07:08:44
15068,7253,857,"Treacy, Jean (USA)",9TGHS6FF145560,–,19215,02:39:12,05:56:18,06:42:47
15069,7254,2768,"Margolis, Samantha (USA)",9TGHS6FF145632,–,16670,02:41:25,05:56:21,07:43:47
13767,7254,306,"Beeman, Mike (USA)",9TGHS6FF1453DA,–,3649,02:23:25,04:58:17,04:58:58
13770,7255,994,"Wicken, Christopher (USA)",9TGHS6FF1453F0,–,17194,02:16:59,04:58:22,06:26:01
15070,7255,1176,"Martin, Ashley (USA)",9TGHS6FF145457,–,16674,02:41:25,05:56:21,07:43:47
13775,7256,104,"Je, Yun Sik (USA)",9TGHS6FF144A6A,–,15460,02:16:40,04:58:29,06:36:23
15071,7256,1177,"Pitta, Cynthia (USA)",9TGHS6FF1451FA,–,17251,02:44:54,05:56:23,07:31:53
15072,7257,858,"Pimentel, Rosa (USA)",9TGHS6FF1451DB,–,16258,02:37:29,05:56:28,07:34:21
13776,7257,2061,"Amendola, Andrew (USA)",9TGHS6FF145E4C,–,19519,02:25:35,04:58:31,05:40:00
13778,7258,1030,"Perez-Verzini, Marcelo (USA)",9TGHS6FF14565F,–,17068,02:13:04,04:58:32,06:17:54
15073,7258,859,"Hughes, Denise (USA)",9TGHS6FF14508B,–,18626,02:52:57,05:56:37,07:40:28
13779,7259,1031,"Quinn, Thomas (USA)",9TGHS6FF145458,–,19084,02:17:44,04:58:32,05:29:33
15078,7259,1178,"Helman, Rebecca (USA)",9TGHS6FF145459,–,17495,02:49:36,05:56:57,06:19:08
13782,7260,918,"Madden, James (USA)",9TGHS6FF144C20,–,9790,02:11:16,04:58:35,05:50:20
15079,7260,33,"Shaw, Shirley (USA)",9TGHS6FF14408F,–,15922,02:38:00,05:56:57,07:23:11
13785,7261,653,"Rogers, Mike (USA)",9TGHS6FF1474BD,–,10562,02:07:32,04:58:38,05:57:49
15081,7261,1258,"Fisichella, Angelica (USA)",9TGHS6FF1453C5,–,17124,02:46:31,05:57:01,08:01:05
15083,7262,657,"Jacobson, Laura (USA)",9TGHS6FF144C3E,–,16058,02:50:49,05:57:07,07:54:50
13787,7262,105,"Carroll, James (USA)",9TGHS6FF144F24,–,3616,02:22:48,04:58:40,04:59:13
13789,7263,1032,"Davidson, Jonathan (USA)",9TGHS6FF14616E,–,3705,02:27:30,04:58:40,04:59:52
15084,7263,1259,"Mullaney, Erin (USA)",9TGHS6FF144CF6,–,16148,02:39:16,05:57:07,07:34:21
13790,7264,654,"Parsekian, Thomas (USA)",9TGHS6FF143F1B,–,3683,02:10:24,04:58:41,04:58:41
15086,7264,2769,"Lepore, Victoria (USA)",9TGHS6FF144E1E,–,16224,02:43:05,05:57:14,07:32:31
15089,7265,658,"Decandia, Carmela (USA)",9TGHS6FF144D2F,–,17462,02:55:32,05:57:34,07:37:41
13795,7265,1179,"Trinidad, Cidric (USA)",9TGHS6FF144DDD,–,18338,02:06:03,04:58:47,06:56:52
13798,7266,307,"Hanson, Larry (USA)",9TGHS6FF144CFF,–,16153,02:13:57,04:58:53,06:15:40
15092,7266,1260,"Golbeck, Jennifer (USA)",9TGHS6FF144B50,–,16486,02:45:40,05:58:00,07:21:05
13799,7267,995,"Rowlett, Robert (USA)",9TGHS6FF1483A2,–,4749,02:14:33,04:58:54,05:21:02
15094,7267,2770,"Ahmed Norris, Sagirah (USA)",9TGHS6FF147C98,–,3713,02:41:52,05:58:08,05:58:35
15095,7268,2771,"Colton, Allison (USA)",9TGHS6FF145055,–,17632,02:34:40,05:58:23,07:17:24
13801,7268,1033,"Owen, Robert (USA)",9TGHS6FF1450A3,–,18640,02:16:41,04:58:57,06:50:06
15096,7269,2772,"Ferguson, Arva (IRL)",9TGHS6FF144BE2,–,16761,02:40:32,05:58:30,07:26:24
13803,7269,308,"Moore, David (USA)",9TGHS6FF145C1B,–,15427,02:08:50,04:59:02,06:52:12
15097,7270,1179,"Sterling, Nikkena (USA)",9TGHS6FF144E56,–,18375,02:46:24,05:58:35,07:34:21
13804,7270,996,"Carrera, Louis (USA)",9TGHS6FF145B05,–,16451,02:14:18,04:59:05,07:02:57
13807,7271,997,"Case, Kenneth (USA)",9TGHS6FF144BB6,–,18205,02:11:37,04:59:09,06:18:46
15098,7271,860,"Sanders-Hurst, Erica (USA)",9TGHS6FF144B81,–,18175,02:46:23,05:58:35,07:34:21
15099,7272,2773,"Mayotte, Karen (USA)",9TGHS6FF145ACE,–,19482,02:43:02,05:58:39,07:29:31
13810,7272,2062,"Jeschke, Thomas (USA)",9TGHS6FF146E75,–,2009,02:06:18,04:59:11,05:06:09
15100,7273,2774,"Keene, Eliza (USA)",9TGHS6FF144E35,–,16226,02:27:41,05:58:39,08:09:54
13811,7273,1034,"Mourad, Derek (USA)",9TGHS6FF14575F,–,19361,02:13:40,04:59:12,07:14:22
15101,7274,861,"Hall, Cheryl (USA)",9TGHS6FF1453A2,–,16796,02:43:40,05:58:42,08:13:35
13812,7274,106,"Burgess, Richard (USA)",9TGHS6FF147E62,–,15716,02:21:15,04:59:13,06:40:18
13815,7275,1035,"Campbell, Ronan (USA)",9TGHS6FF144CE3,–,16139,02:14:48,04:59:18,06:48:11
